  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  1.300000000000e+01   2.618626568776e-04  -8.483474054586e-04  -5.011982624044e-04  -1.018597075507e-06  -9.096742145820e-08   4.046813807719e-07  -1.774112440139e+02   1.300854448035e+02   5.034026351325e-05  -9.465530157706e-02  -5.650301256032e-02  -6.309543397819e-03   1.784532063205e-02
  1.300000000000e+01  -6.686836769632e-06   3.134025654106e-06   2.952712337332e-05   2.146981574828e-06   1.804002548349e-07  -8.073813517022e-07  -1.788606816996e+02   1.280970567227e+02  -1.021764163340e-04  -9.475511794108e-02  -5.646772047714e-02  -6.625574158565e-03   1.731599649852e-02

  1.310000000000e+01  -1.530621211998e-07   3.143732527633e-06   9.800427312051e-08  -3.547840618039e-08   7.109492426773e-10  -1.809717322525e-09  -1.788607121251e+02   1.280970163646e+02   3.935200965088e-08  -9.475510224449e-02  -5.646772607044e-02  -6.625538149744e-03   1.731595634436e-02
  1.310000000000e+01  -2.584295113515e-04   8.452146780726e-04   4.863625975901e-04  -3.703662322088e-08   4.808888790096e-10   6.754279064928e-11  -1.802879088665e+02   1.260924166515e+02   3.737515186231e-08  -9.485194352785e-02  -5.643067220950e-02  -6.941340339529e-03   1.678602932053e-02
  1.310000000000e+01   2.618639264682e-04  -8.483473531840e-04  -5.011976694058e-04  -1.018601267465e-06  -9.096559222125e-08   4.046812556182e-07  -1.802766757091e+02   1.260844663215e+02   5.034752183519e-05  -9.484897989231e-02  -5.642890603938e-02  -6.941133142604e-03   1.678548775127e-02
  1.310000000000e+01  -6.685564677866e-06   3.134047432241e-06   2.952772334832e-05   2.146977511253e-06   1.804020592834e-07  -8.073814060538e-07  -1.816812734006e+02   1.240641539472e+02  -1.021690514449e-04  -9.494286953857e-02  -5.639008136973e-02  -7.256749393699e-03   1.625508028605e-02

  1.320000000000e+01  -1.517900294346e-07   3.143754042867e-06   9.860424334679e-08  -3.548246753878e-08   7.127537078319e-10  -1.809771306133e-09  -1.816813029157e+02   1.240641129186e+02   4.671690589930e-08  -9.494285339384e-02  -5.639008736545e-02  -7.256713449692e-03   1.625504030997e-02
  1.320000000000e+01  -2.584282369789e-04   8.452146687503e-04   4.863632043379e-04  -3.704051753303e-08   4.826686061976e-10   6.754306412958e-11  -1.830633025973e+02   1.220280904657e+02   4.484552817985e-08  -9.503376140224e-02  -5.634950358480e-02  -7.572081438694e-03   1.572406326835e-02
  1.320000000000e+01   2.618652006419e-04  -8.483473621297e-04  -5.011970630105e-04  -1.018605130660e-06  -9.096381162667e-08   4.046812388217e-07  -1.830518944132e+02   1.220203933943e+02   5.035499088279e-05  -9.503079189465e-02  -5.634773984265e-02  -7.571854500168e-03   1.572355488113e-02
  1.320000000000e+01  -6.684288418768e-06   3.134008668582e-06   2.952833629644e-05   2.146973838296e-06   1.804038163658e-07  -8.073813854980e-07  -1.844109492301e+02   1.199691677193e+02  -1.021614781038e-04  -9.511874307687e-02  -5.630538744378e-02  -7.887016755668e-03   1.519213044214e-02

  1.330000000000e+01  -1.505137667834e-07   3.143715044729e-06   9.921719217737e-08  -3.548613793120e-08   7.145105700032e-10  -1.809750678739e-09  -1.844109778201e+02   1.199691260408e+02   5.429027538639e-08  -9.511872648602e-02  -5.630539384116e-02  -7.886980880971e-03   1.519209064914e-02
  1.330000000000e+01  -2.584269588901e-04   8.452146002682e-04   4.863638236232e-04  -3.704396670896e-08   4.844027293209e-10   6.758422294853e-11  -1.857470888697e+02   1.179026997024e+02   5.252199741790e-08  -9.520368984619e-02  -5.626128521813e-02  -8.201875214303e-03   1.466013001890e-02
  1.330000000000e+01   2.618664785103e-04  -8.483474296384e-04  -5.011964440051e-04  -1.018608556757e-06  -9.096207645273e-08   4.046812634594e-07  -1.857355113678e+02   1.178952597412e+02   5.036266603753e-05  -9.520071483805e-02  -5.625952412462e-02  -8.201628562567e-03   1.465965487733e-02
  1.330000000000e+01  -6.683008976438e-06   3.133913228481e-06   2.952896144034e-05   2.146970648341e-06   1.804055299875e-07  -8.073813559795e-07  -1.870483432198e+02   1.158141472278e+02  -1.021537010075e-04  -9.528271655287e-02  -5.621364929513e-02  -8.516297393321e-03   1.412727994971e-02

  1.340000000000e+01  -1.492343280063e-07   3.143619398571e-06   9.984233535071e-08  -3.548932512360e-08   7.162240646122e-10  -1.809721342267e-09  -1.870483708704e+02   1.158141049202e+02   6.206737168668e-08  -9.528269951798e-02  -5.621365609335e-02  -8.516261592423e-03   1.412724034477e-02
  1.340000000000e+01  -2.584256780729e-04   8.452144776321e-04   4.863644546970e-04  -3.704689478238e-08   4.860959522210e-10   6.760213818738e-11  -1.883379246792e+02   1.137183087652e+02   6.039982736183e-08  -9.536170760037e-02  -5.616602814627e-02  -8.830642874452e-03   1.359436267813e-02
  1.340000000000e+01   2.618677591215e-04  -8.483475508001e-04  -5.011958132486e-04  -1.018611470025e-06  -9.096038208863e-08   4.046812660589e-07  -1.883261836530e+02   1.137111296373e+02   5.037054253876e-05  -9.535872746389e-02  -5.616426992171e-02  -8.830376540364e-03   1.359392084165e-02
  1.340000000000e+01  -6.681727242608e-06   3.133766995234e-06   2.952959796702e-05   2.146968000861e-06   1.804072057233e-07  -8.073813786295e-07  -1.895921355806e+02   1.116011717035e+02  -1.021457250943e-04  -9.543476945229e-02  -5.611487840087e-02  -9.144512578952e-03   1.306066202946e-02

  1.350000000000e+01  -1.479525870707e-07   3.143472987688e-06   1.004788386591e-07  -3.549196970339e-08   7.178995089855e-10  -1.809744403441e-09  -1.895921622779e+02   1.116011287880e+02   7.004330626614e-08  -9.543475197548e-02  -5.611488559911e-02  -9.144476856332e-03   1.306062261753e-02
  1.350000000000e+01  -2.584243954722e-04   8.452143075957e-04   4.863650967392e-04  -3.704925858959e-08   4.877538786618e-10   6.753866655152e-11  -1.908345135350e+02   1.094770115823e+02   6.847392342024e-08  -9.550779489559e-02  -5.606374428657e-02  -9.458305755611e-03   1.252689458146e-02
  1.350000000000e+01   2.618690415304e-04  -8.483477189962e-04  -5.011951714440e-04  -1.018613826992e-06  -9.095872263112e-08   4.046811890317e-07  -1.908226148599e+02   1.094700968803e+02   5.037861534163e-05  -9.550481000360e-02  -5.606198915093e-02  -9.458019772491e-03   1.252648610535e-02
  1.350000000000e+01  -6.680444226248e-06   3.133577330061e-06   2.953024511166e-05   2.146965923882e-06   1.804088487512e-07  -8.073815076631e-07  -1.920410533629e+02   1.073323493788e+02  -1.021375554231e-04  -9.557488275216e-02  -5.600908711800e-02  -9.771583718147e-03   1.199241012322e-02

  1.360000000000e+01  -1.466695565000e-07   3.143283208829e-06   1.011259375683e-07  -3.549404406847e-08   7.195425400820e-10  -1.809874027380e-09  -1.920410790935e+02   1.073323058769e+02   7.821299163879e-08  -9.557486483562e-02  -5.600909471534e-02  -9.771548078274e-03   1.199237090923e-02
  1.360000000000e+01  -2.584231120792e-04   8.452140981596e-04   4.863657490833e-04  -3.705104581599e-08   4.893820445216e-10   6.734360700627e-11  -1.932356061089e+02   1.051809305588e+02   7.673919100171e-08  -9.564193345523e-02  -5.595444643550e-02  -1.008478533246e-02   1.145785927705e-02
  1.360000000000e+01   2.618703247457e-04  -8.483479263219e-04  -5.011945194828e-04  -1.018615614556e-06  -9.095709302897e-08   4.046809825378e-07  -1.932235557391e+02   1.051742837428e+02   5.038687925918e-05  -9.563894418117e-02  -5.595269460836e-02  -1.008447973609e-02   1.145748421241e-02
  1.360000000000e+01  -6.679160875933e-06   3.133352670659e-06   2.953090208282e-05   2.146964415977e-06   1.804104650494e-07  -8.073817887109e-07  -1.943938710936e+02   1.030098164327e+02  -1.021291972734e-04  -9.570303892325e-02  -5.589628868176e-02  -1.039743235962e-02   1.092265787722e-02

  1.370000000000e+01  -1.453862168432e-07   3.143058460608e-06   1.017829261013e-07  -3.549554955682e-08   7.211589995039e-10  -1.810155796348e-09  -1.943938958448e+02   1.030097723660e+02   8.657115557753e-08  -9.570302056923e-02  -5.589629667726e-02  -1.039739680695e-02   1.092261886608e-02
  1.370000000000e+01  -2.584218288568e-04   8.452138581561e-04   4.863664108485e-04  -3.705227177691e-08   4.909866096027e-10   6.697594917097e-11  -1.955400008602e+02   1.008322155141e+02   8.519022998144e-08  -9.576410649756e-02  -5.583814826703e-02  -1.071000322773e-02   1.038739050917e-02
  1.370000000000e+01   2.618716077336e-04  -8.483481640980e-04  -5.011938579381e-04  -1.018616847546e-06  -9.095548720952e-08   4.046806059053e-07  -1.955278048259e+02   1.008258399103e+02   5.039532899076e-05  -9.576111321539e-02  -5.583639996755e-02  -1.070967805634e-02   1.038704890292e-02
  1.370000000000e+01  -6.677878246819e-06   3.133101948549e-06   2.953156826131e-05   2.146963449549e-06   1.804120604615e-07  -8.073822577420e-07  -1.966494113897e+02   9.863573592142e+01  -1.021206560736e-04  -9.581922193228e-02  -5.577649720410e-02  -1.102198020503e-02   9.851539125407e-03

  1.380000000000e+01  -1.441035841765e-07   3.142807699419e-06   1.024491000853e-07  -3.549651374880e-08   7.227542776511e-10  -1.810625628645e-09  -1.966494351489e+02   9.863569131218e+01   9.511234821957e-08  -9.581920314306e-02  -5.577650559675e-02  -1.102194474402e-02   9.851500322001e-03
  1.380000000000e+01  -2.584205468565e-04   8.452135966763e-04   4.863670814501e-04  -3.705297604036e-08   4.925724514868e-10   6.640479001411e-11  -1.977465446373e+02   9.643304260645e+01   9.382154786408e-08  -9.587429873780e-02  -5.571486433092e-02  -1.133388122199e-02   9.315622201398e-03
  1.380000000000e+01   2.618728895598e-04  -8.483484233217e-04  -5.011931876569e-04  -1.018617564295e-06  -9.095389997660e-08   4.046800283110e-07  -1.977342090416e+02   9.642694140542e+01   5.040395895151e-05  -9.587130182201e-02  -5.571311977785e-02  -1.133353651626e-02   9.315314096287e-03
  1.380000000000e+01  -6.676597347877e-06   3.132834240915e-06   2.953224290592e-05   2.146962975458e-06   1.804136394874e-07  -8.073829405343e-07  -1.988065455469e+02   9.421229669669e+01  -1.021119374158e-04  -9.592341724385e-02  -5.564972767181e-02  -1.164514911879e-02   8.779187872696e-03

  1.390000000000e+01  -1.428227065503e-07   3.142539974021e-06   1.031237540500e-07  -3.549698617062e-08   7.243333255289e-10  -1.811309257766e-09  -1.988065683024e+02   9.421225156715e+01   1.038310344370e-07  -9.592339802180e-02  -5.564973646057e-02  -1.164511375386e-02   8.779149281874e-03
  1.390000000000e+01  -2.584192671264e-04   8.452133227159e-04   4.863677602180e-04  -3.705321785484e-08   4.941445958119e-10   6.560952437189e-11  -1.998541332546e+02   9.198561324415e+01   1.026274887295e-07  -9.597249639007e-02  -5.558461005092e-02  -1.195634126344e-02   8.242688439913e-03
  1.390000000000e+01   2.618741691052e-04  -8.483486951221e-04  -5.011925091950e-04  -1.018617822788e-06  -9.095232702764e-08   4.046792291731e-07  -1.998416642704e+02   9.197978949893e+01   5.041276354945e-05  -9.596949621560e-02  -5.558286946250e-02  -1.195597706649e-02   8.242413874481e-03
  1.390000000000e+01  -6.675319227156e-06   3.132558276775e-06   2.953292533921e-05   2.146962927139e-06   1.804152065076e-07  -8.073838526808e-07  -2.008641941049e+02   8.974171230983e+01  -1.021030470056e-04  -9.601561182237e-02  -5.551599594471e-02  -1.226686113780e-02   7.705738278190e-03

  1.400000000000e+01  -1.415445822772e-07   3.142264048961e-06   1.038061753639e-07  -3.549703306816e-08   7.259003250581e-10  -1.812222250110e-09  -2.008642158452e+02   8.974166668257e+01   1.127214446228e-07  -9.601559216988e-02  -5.551600512847e-02  -1.226682587338e-02   7.705699904779e-03
  1.400000000000e+01  -2.584179906790e-04   8.452130447836e-04   4.863684464537e-04  -3.705307098264e-08   4.957067157861e-10   6.457963798425e-11  -2.018617120450e+02   8.749215298352e+01   1.116022616543e-07  -9.605868716910e-02  -5.544740172281e-02  -1.257730547769e-02   7.168723456696e-03
  1.400000000000e+01   2.618754453394e-04  -8.483489710507e-04  -5.011918231805e-04  -1.018617695719e-06  -9.095076421675e-08   4.046781978781e-07  -2.018491159120e+02   8.748660960838e+01   5.042173697234e-05  -9.605568411130e-02  -5.544566531680e-02  -1.257692183509e-02   7.168482465293e-03
  1.400000000000e+01  -6.674044922050e-06   3.132282177631e-06   2.953361494658e-05   2.146963225665e-06   1.804167646671e-07  -8.073849999509e-07  -2.028213273873e+02   8.522621990430e+01  -1.020939907264e-04  -9.609579413357e-02  -5.537531875363e-02  -1.288703848125e-02   6.631324638405e-03

  1.410000000000e+01  -1.402702878295e-07   3.141987999555e-06   1.044958135091e-07  -3.549673344574e-08   7.274585451567e-10  -1.813370318647e-09  -2.028213481015e+02   8.522617380216e+01   1.217777381157e-07  -9.609577405311e-02  -5.537532833125e-02  -1.288700332176e-02   6.631286487208e-03
  1.410000000000e+01  -2.584167185837e-04   8.452127705709e-04   4.863691395341e-04  -3.705261944360e-08   4.972610956835e-10   6.331411048497e-11  -2.037682763877e+02   8.295491041543e+01   1.207399407122e-07  -9.613286029177e-02  -5.530325651237e-02  -1.319669617748e-02   6.093861612745e-03
  1.410000000000e+01   2.618767172535e-04  -8.483492435012e-04  -5.011911303792e-04  -1.018617265930e-06  -9.094920916967e-08   4.046769332006e-07  -2.037555594092e+02   8.294965018437e+01   5.043087325163e-05  -9.612985472633e-02  -5.530152450601e-02  -1.319629313723e-02   6.093654225523e-03
  1.410000000000e+01  -6.672775498373e-06   3.132013102203e-06   2.953431113673e-05   2.146963784593e-06   1.804183163681e-07  -8.073863791430e-07  -2.046769660170e+02   8.066807909618e+01  -1.020847745892e-04  -9.616395414605e-02  -5.522771369834e-02  -1.350560356034e-02   5.556081370474e-03

  1.420000000000e+01  -1.390008321778e-07   3.141719005839e-06   1.051919494843e-07  -3.549617399368e-08   7.290104512223e-10  -1.814750257486e-09  -2.046769856948e+02   8.066803254223e+01   1.309938895133e-07  -9.616393364012e-02  -5.522772366862e-02  -1.350556851018e-02   5.556043446262e-03
  1.420000000000e+01  -2.584154519134e-04   8.452125067215e-04   4.863698389284e-04  -3.705195211555e-08   4.988098596592e-10   6.182044060112e-11  -2.055728722112e+02   7.837615604005e+01   1.300344294464e-07  -9.619500647845e-02  -5.515219245325e-02  -1.381443587242e-02   5.018237381266e-03
  1.420000000000e+01   2.618779837356e-04  -8.483495058726e-04  -5.011904312666e-04  -1.018616621057e-06  -9.094766004873e-08   4.046754423465e-07  -2.055600407508e+02   7.837118158535e+01   5.044016636191e-05  -9.619199878140e-02  -5.515046506323e-02  -1.381401348494e-02   5.018063624171e-03
  1.420000000000e+01  -6.671512018386e-06   3.131757075892e-06   2.953501330791e-05   2.146964514637e-06   1.804198623876e-07  -8.073879791370e-07  -2.064301814063e+02   7.606957084341e+01  -1.020754047474e-04  -9.622008333247e-02  -5.507319924534e-02  -1.412247898796e-02   4.480142995321e-03

  1.430000000000e+01  -1.377373735068e-07   3.141463075451e-06   1.058941379931e-07  -3.549544374900e-08   7.305565535272e-10  -1.816350885014e-09  -2.064302000378e+02   7.606952386095e+01   1.403637313047e-07  -9.622006240364e-02  -5.507320960703e-02  -1.412244405151e-02   4.480105302839e-03
  1.430000000000e+01  -2.584141917126e-04   8.452122586533e-04   4.863705439571e-04  -3.705115882991e-08   5.003534112400e-10   6.011338661147e-11  -2.072745964701e+02   7.375818113064e+01   1.394794963971e-07  -9.624511795419e-02  -5.499422844468e-02  -1.443044727868e-02   3.941985330848e-03
  1.430000000000e+01   2.618792437161e-04  -8.483497527827e-04  -5.011897264175e-04  -1.018615849851e-06  -9.094611652732e-08   4.046737397671e-07  -2.072616569490e+02   7.375349494159e+01   5.044960998646e-05  -9.624210850181e-02  -5.499250588711e-02  -1.443000559682e-02   3.941845225618e-03
  1.430000000000e+01  -6.670255586982e-06   3.131518891308e-06   2.953572090498e-05   2.146965327919e-06   1.804214028743e-07  -8.073897822515e-07  -2.080800962214e+02   7.143299630436e+01  -1.020658874751e-04  -9.626417467063e-02  -5.491179472554e-02  -1.473758758842e-02   3.403644120838e-03

  1.440000000000e+01  -1.364809172344e-07   3.141224993897e-06   1.066017032286e-07  -3.549463073904e-08   7.320972571255e-10  -1.818154539317e-09  -2.080801137974e+02   7.143294891690e+01   1.498810036082e-07  -9.626415332152e-02  -5.491180547734e-02  -1.473755277005e-02   3.403606664802e-03
  1.440000000000e+01  -2.584129391039e-04   8.452120304767e-04   4.863712542107e-04  -3.705032569865e-08   5.018911173992e-10   5.821357001581e-11  -2.088725975976e+02   6.910329658695e+01   1.490687964179e-07  -9.628318844965e-02  -5.482938424915e-02  -1.504465332864e-02   2.865240108625e-03
  1.440000000000e+01   2.618804961401e-04  -8.483499801457e-04  -5.011890164703e-04  -1.018615037544e-06  -9.094457910636e-08   4.046718456916e-07  -2.088595564909e+02   6.909890100859e+01   5.045919783697e-05  -9.628017761845e-02  -5.482766673953e-02  -1.504419240766e-02   2.865133672790e-03
  1.440000000000e+01  -6.669007259319e-06   3.131301959058e-06   2.953643339735e-05   2.146966141297e-06   1.804229370219e-07  -8.073917657194e-07  -2.096258848218e+02   6.676067568632e+01  -1.020562292453e-04  -9.629622264437e-02  -5.474352033184e-02  -1.535085240705e-02   2.326719425042e-03

  1.450000000000e+01  -1.352326037818e-07   3.141008182439e-06   1.073141999985e-07  -3.549381765339e-08   7.336310347653e-10  -1.820138387826e-09  -2.096259013333e+02   6.676062791757e+01   1.595392618015e-07  -9.629620087765e-02  -5.474353147242e-02  -1.535081771112e-02   2.326682210138e-03
