  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  9.200000000000e+00  -1.543693650730e+00   1.773463062848e-08  -6.251062914363e-05  -2.875189659241e-10  -5.750948001984e-08  -6.260030664304e-11   1.098095024520e-02  -1.121260011182e-07  -2.126855408887e+02   1.123443452012e-07  -5.957492053178e-10  -1.123444677562e-07   3.991970034368e-10
  9.200000000000e+00  -1.551405970314e+00   1.783378056117e-08  -6.280736898403e-05  -2.893803498491e-10  -5.781826132547e-08  -6.304260180488e-11   1.098111858036e-02  -1.141200602605e-07  -2.126083565134e+02   1.133610278749e-07  -6.019384008381e-10  -1.133611533401e-07   4.031730425270e-10

  9.300000000000e+00  -1.551405978887e+00   1.783386108281e-08  -6.280737197103e-05  -2.893808073816e-10  -5.781835329194e-08  -6.304206552413e-11   1.098111848428e-02  -1.141198770206e-07  -2.126083563259e+02   1.133609903665e-07  -6.019385138988e-10  -1.133611158316e-07   4.031729534163e-10
  9.300000000000e+00  -1.559111136215e+00   1.793170176063e-08  -6.310331339002e-05  -2.912375451933e-10  -5.812961600050e-08  -6.349149098405e-11   1.098129948861e-02  -1.161394208839e-07  -2.125307860267e+02   1.143830826262e-07  -6.081685295159e-10  -1.143832110564e-07   4.071740941139e-10
  9.300000000000e+00  -1.559104968095e+00   1.793072770931e-08  -6.310328778275e-05  -2.912325829798e-10  -5.813246297545e-08  -6.349020091182e-11   1.098131497942e-02  -1.161676385686e-07  -2.125304007689e+02   1.143885850142e-07  -6.082092971099e-10  -1.143887134670e-07   4.071989721147e-10
  9.300000000000e+00  -1.566802923726e+00   1.802715588074e-08  -6.339841875688e-05  -2.930814391061e-10  -5.844591550642e-08  -6.394987870302e-11   1.098150928634e-02  -1.182137597811e-07  -2.124524458287e+02   1.154162803008e-07  -6.144798592749e-10  -1.154164117750e-07   4.112248609709e-10

  9.400000000000e+00  -1.566802932271e+00   1.802722682105e-08  -6.339842223755e-05  -2.930817470338e-10  -5.844600834058e-08  -6.394937617479e-11   1.098150918918e-02  -1.182135748739e-07  -2.124524456403e+02   1.154162428767e-07  -6.144799837700e-10  -1.154163743507e-07   4.112248190298e-10
  9.400000000000e+00  -1.574493717051e+00   1.812244429587e-08  -6.369274692518e-05  -2.949237139384e-10  -5.876192210572e-08  -6.441786513944e-11   1.098171647058e-02  -1.202856817466e-07  -2.123741054935e+02   1.164494305586e-07  -6.207914625282e-10  -1.164495651103e-07   4.152753445482e-10
  9.400000000000e+00  -1.574487529990e+00   1.812160812872e-08  -6.369272685393e-05  -2.949169239214e-10  -5.876475942057e-08  -6.441799193292e-11   1.098173234104e-02  -1.203144771740e-07  -2.123737209543e+02   1.164550151660e-07  -6.208323060049e-10  -1.164551497412e-07   4.152996244357e-10
  9.400000000000e+00  -1.582171104651e+00   1.821556622727e-08  -6.398623070151e-05  -2.967496597284e-10  -5.908284295799e-08  -6.489817039021e-11   1.098195323803e-02  -1.224136730536e-07  -2.122949968870e+02   1.174938877523e-07  -6.271843926649e-10  -1.174940254632e-07   4.193741852825e-10

  9.500000000000e+00  -1.582171113170e+00   1.821562866919e-08  -6.398623465245e-05  -2.967498123699e-10  -5.908293666340e-08  -6.489770842519e-11   1.098195313970e-02  -1.224134863563e-07  -2.122949966978e+02   1.174938503807e-07  -6.271845249415e-10  -1.174939880915e-07   4.193741842796e-10
  9.500000000000e+00  -1.589847508490e+00   1.830850401350e-08  -6.427892311203e-05  -2.985738457713e-10  -5.940346391129e-08  -6.538825921414e-11   1.098218731997e-02  -1.245391732666e-07  -2.122158881419e+02   1.185382974130e-07  -6.335776108651e-10  -1.185384383176e-07   4.234727883108e-10
  9.500000000000e+00  -1.589841302571e+00   1.830783208535e-08  -6.427890763125e-05  -2.985656628157e-10  -5.940629438063e-08  -6.538966647651e-11   1.098220357510e-02  -1.245685529826e-07  -2.122155043222e+02   1.185439635756e-07  -6.336185273203e-10  -1.185441045045e-07   4.234963611743e-10
  9.500000000000e+00  -1.597510479455e+00   1.839962334189e-08  -6.457076380310e-05  -3.003795596405e-10  -5.972897423052e-08  -6.589319062147e-11   1.098245168760e-02  -1.267218459205e-07  -2.121360125672e+02   1.195941768249e-07  -6.400522901479e-10  -1.195943210075e-07   4.276181989904e-10

  9.600000000000e+00  -1.597510487948e+00   1.839967847082e-08  -6.457076817988e-05  -3.003795539301e-10  -5.972906877023e-08  -6.589277503806e-11   1.098245158815e-02  -1.267216572836e-07  -2.121360123772e+02   1.195941394732e-07  -6.400524266424e-10  -1.195942836556e-07   4.276182323463e-10
  9.600000000000e+00  -1.605172477105e+00   1.849054065297e-08  -6.486179869134e-05  -3.021833706113e-10  -6.005417756567e-08  -6.640809652101e-11   1.098271329647e-02  -1.289019514960e-07  -2.120561368526e+02   1.206500085555e-07  -6.465272684100e-10  -1.206501560515e-07   4.317634112604e-10
  9.600000000000e+00  -1.605166252410e+00   1.849005547316e-08  -6.486178697099e-05  -3.021742286471e-10  -6.005700410340e-08  -6.641063418490e-11   1.098272994136e-02  -1.289319226188e-07  -2.120557537531e+02   1.206557557088e-07  -6.465682653682e-10  -1.206559032298e-07   4.317861888514e-10
  9.600000000000e+00  -1.612821014918e+00   1.858002692934e-08  -6.515197277712e-05  -3.039674378097e-10  -6.038425130019e-08  -6.694004944493e-11   1.098300590228e-02  -1.311403458287e-07  -2.119754957516e+02   1.217174718593e-07  -6.530838706025e-10  -1.217176227555e-07   4.359537324058e-10

  9.700000000000e+00  -1.612821023384e+00   1.858007600823e-08  -6.515197755230e-05  -3.039672731871e-10  -6.038434665053e-08  -6.693968502942e-11   1.098300580168e-02  -1.311401550784e-07  -2.119754955608e+02   1.217174344934e-07  -6.530840078943e-10  -1.217175853895e-07   4.359537933203e-10
  9.700000000000e+00  -1.620468589883e+00   1.866929394463e-08  -6.544132637314e-05  -3.057494579713e-10  -6.071401090680e-08  -6.748217324637e-11   1.098329567458e-02  -1.333760951925e-07  -2.118948545094e+02   1.227848872998e-07  -6.596407791184e-10  -1.227850416328e-07   4.401438877905e-10
  9.700000000000e+00  -1.620462346493e+00   1.866901403277e-08  -6.544131768253e-05  -3.057397829589e-10  -6.071683652748e-08  -6.748568079287e-11   1.098331271430e-02  -1.334066654801e-07  -2.118944721311e+02   1.227907149826e-07  -6.596818739190e-10  -1.227908693415e-07   4.401658027356e-10
  9.700000000000e+00  -1.628102678233e+00   1.875754852696e-08  -6.572980850518e-05  -3.075113078729e-10  -6.104862786453e-08  -6.804321291179e-11   1.098361716394e-02  -1.356712641489e-07  -2.118134493258e+02   1.238640953538e-07  -6.662795218966e-10  -1.238642532131e-07   4.443773460631e-10

  9.800000000000e+00  -1.628102686672e+00   1.875759287155e-08  -6.572981366440e-05  -3.075109861362e-10  -6.104872404967e-08  -6.804290339034e-11   1.098361706215e-02  -1.356710710906e-07  -2.118134491342e+02   1.238640579374e-07  -6.662796567564e-10  -1.238642157966e-07   4.443774276389e-10
  9.800000000000e+00  -1.635735814223e+00   1.884556727243e-08  -6.601745521185e-05  -3.092709670024e-10  -6.138292355608e-08  -6.861462467813e-11   1.098393574375e-02  -1.379637082529e-07  -2.117320439996e+02   1.249432553243e-07  -6.729185749075e-10  -1.249434167476e-07   4.486106643350e-10
  9.800000000000e+00  -1.635729552219e+00   1.884550708783e-08  -6.601744890871e-05  -3.092611704396e-10  -6.138575129560e-08  -6.861893432893e-11   1.098395318345e-02  -1.379948861603e-07  -2.117316623433e+02   1.249491631794e-07  -6.729597939664e-10  -1.249493246294e-07   4.486316699941e-10
  9.800000000000e+00  -1.643355437001e+00   1.893301510598e-08  -6.630421840442e-05  -3.110108358185e-10  -6.172206963434e-08  -6.920647567480e-11   1.098428676953e-02  -1.403167187026e-07  -2.116498761786e+02   1.260343683778e-07  -6.796397371905e-10  -1.260345334572e-07   4.528854136053e-10

  9.900000000000e+00  -1.643355445414e+00   1.893305606070e-08  -6.630422390008e-05  -3.110103609515e-10  -6.172216661492e-08  -6.920622373356e-11   1.098428666661e-02  -1.403165231235e-07  -2.116498759862e+02   1.260343308753e-07  -6.796398666225e-10  -1.260344959547e-07   4.528855089648e-10
  9.900000000000e+00  -1.650974117929e+00   1.902021121447e-08  -6.659013095585e-05  -3.127483718058e-10  -6.206088720583e-08  -6.980890426564e-11   1.098463480831e-02  -1.426669223345e-07  -2.115677082137e+02   1.271254330919e-07  -6.863612103672e-10  -1.271256018663e-07   4.571600416287e-10
  9.900000000000e+00  -1.650967837393e+00   1.902038115618e-08  -6.659012649820e-05  -3.127388448556e-10  -6.206372015449e-08  -6.981384413711e-11   1.098465265316e-02  -1.426987170605e-07  -2.115673272801e+02   1.271314208688e-07  -6.864025883340e-10  -1.271315896707e-07   4.571801116222e-10
  9.900000000000e+00  -1.658579259231e+00   1.910729268950e-08  -6.687514672146e-05  -3.144672542836e-10  -6.240455429740e-08  -7.043294635427e-11   1.098501603106e-02  -1.450788564571e-07  -2.114847792020e+02   1.282286110021e-07  -6.931651478735e-10  -1.282287835665e-07   4.614742027856e-10

  1.000000000000e+01  -1.658579267617e+00   1.910733160417e-08  -6.687515253238e-05  -3.144666322534e-10  -6.240465211753e-08  -7.043275363827e-11   1.098501592698e-02  -1.450786581300e-07  -2.114847790089e+02   1.282285733765e-07  -6.931652691512e-10  -1.282287459408e-07   4.614743051824e-10
  1.000000000000e+01  -1.666183469210e+00   1.919410723889e-08  -6.715929638184e-05  -3.161836646919e-10  -6.274788561401e-08  -7.106777520863e-11   1.098539418785e-02  -1.474878996243e-07  -2.114018500453e+02   1.293317402788e-07  -6.999693939159e-10  -1.293319166730e-07   4.657882544463e-10
  1.000000000000e+01  -1.666177170222e+00   1.919451371248e-08  -6.715929329194e-05  -3.161747729838e-10  -6.275072685987e-08  -7.107317233227e-11   1.098541244319e-02  -1.475203211483e-07  -2.114014698352e+02   1.293378078328e-07  -7.000109727466e-10  -1.293379842555e-07   4.658073818762e-10
  1.000000000000e+01  -1.673774113331e+00   1.928127025414e-08  -6.744253491654e-05  -3.178832562211e-10  -6.309607164460e-08  -7.172504502711e-11   1.098580627577e-02  -1.499598563491e-07  -2.113181612915e+02   1.304471427219e-07  -7.068565527954e-10  -1.304473230440e-07   4.701399533687e-10

  1.010000000000e+01  -1.673774121690e+00   1.928130846210e-08  -6.744254102031e-05  -3.178824947584e-10  -6.309617028616e-08  -7.172491218553e-11   1.098580617048e-02  -1.499596550353e-07  -2.113181610975e+02   1.304471049363e-07  -7.068566634912e-10  -1.304472852582e-07   4.701400562888e-10
  1.010000000000e+01  -1.681363836676e+00   1.936815181268e-08  -6.772489162097e-05  -3.195802402514e-10  -6.344391455574e-08  -7.239331391702e-11   1.098621521724e-02  -1.524288357173e-07  -2.112344723912e+02   1.315624961987e-07  -7.137440151022e-10  -1.315626804896e-07   4.744915476575e-10
  1.010000000000e+01  -1.681357519316e+00   1.936879735837e-08  -6.772488952248e-05  -3.195723194065e-10  -6.344676724556e-08  -7.239899712676e-11   1.098623388830e-02  -1.524618948254e-07  -2.112340929054e+02   1.315686434923e-07  -7.137858430672e-10  -1.315688278126e-07   4.745097440558e-10
  1.010000000000e+01  -1.688939968109e+00   1.945584416293e-08  -6.800632196443e-05  -3.212628708954e-10  -6.379662349001e-08  -7.308451232464e-11   1.098665884606e-02  -1.549619321970e-07  -2.111500253451e+02   1.326902828851e-07  -7.207149435364e-10  -1.326904712458e-07   4.788789508316e-10

  1.020000000000e+01  -1.688939976443e+00   1.945588296059e-08  -6.800632832841e-05  -3.212619792564e-10  -6.379672297761e-08  -7.308443904445e-11   1.098665873958e-02  -1.549617276499e-07  -2.111500251504e+02   1.326902449012e-07  -7.207150415437e-10  -1.326904332618e-07   4.788790480862e-10
  1.020000000000e+01  -1.696515189334e+00   1.954324115976e-08  -6.828685447413e-05  -3.229427632644e-10  -6.414898190439e-08  -7.378692471160e-11   1.098709924652e-02  -1.574919625634e-07  -2.110655781514e+02   1.338180202310e-07  -7.276861678354e-10  -1.338182127037e-07   4.832662475662e-10
  1.020000000000e+01  -1.696508853683e+00   1.954412463687e-08  -6.828685306793e-05  -3.229361151709e-10  -6.415184908286e-08  -7.379272733235e-11   1.098711833859e-02  -1.575256708647e-07  -2.110651993907e+02   1.338242473327e-07  -7.277282984847e-10  -1.338244398357e-07   4.832835416004e-10
  1.020000000000e+01  -1.704076792771e+00   1.963190335379e-08  -6.856644464218e-05  -3.246113252570e-10  -6.450622359338e-08  -7.451242924989e-11   1.098757509966e-02  -1.600873356639e-07  -2.109803742646e+02   1.349583511127e-07  -7.347415255390e-10  -1.349585478015e-07   4.876875948999e-10

  1.030000000000e+01  -1.704076801078e+00   1.963194398186e-08  -6.856645123784e-05  -3.246103139782e-10  -6.450632396194e-08  -7.451241433724e-11   1.098757499207e-02  -1.600871276318e-07  -2.109803740691e+02   1.349583128939e-07  -7.347416090882e-10  -1.349585095825e-07   4.876876807068e-10
  1.030000000000e+01  -1.711637496585e+00   1.972025688107e-08  -6.884512069261e-05  -3.262770235427e-10  -6.486310732365e-08  -7.524936483011e-11   1.098804764116e-02  -1.626795514467e-07  -2.108951702288e+02   1.360986322417e-07  -7.417971694120e-10  -1.360988331899e-07   4.921088276332e-10
  1.030000000000e+01  -1.711631142721e+00   1.972137370201e-08  -6.884511974472e-05  -3.262719133980e-10  -6.486599204992e-08  -7.525512713437e-11   1.098806715964e-02  -1.627139213799e-07  -2.108947921940e+02   1.361049393244e-07  -7.418396605148e-10  -1.361051403039e-07   4.921252636063e-10
  1.030000000000e+01  -1.719184556911e+00   1.981031548211e-08  -6.912283778656e-05  -3.279348938219e-10  -6.522489747816e-08  -7.600924689300e-11   1.098855640995e-02  -1.653383592344e-07  -2.108092109544e+02   1.372516677232e-07  -7.489377350040e-10  -1.372518730380e-07   4.965624620908e-10

  1.040000000000e+01  -1.719184565192e+00   1.981035910911e-08  -6.912284460930e-05  -3.279337744647e-10  -6.522499877050e-08  -7.600928832784e-11   1.098855630107e-02  -1.653381474640e-07  -2.108092107580e+02   1.372516292324e-07  -7.489378026721e-10  -1.372518345471e-07   4.965625311451e-10
  1.040000000000e+01  -1.726730728218e+00   1.990005262184e-08  -6.939962424065e-05  -3.295897808378e-10  -6.558632215538e-08  -7.678077878077e-11   1.098906178204e-02  -1.679939159611e-07  -2.107232515296e+02   1.384046530001e-07  -7.560785752758e-10  -1.384048627261e-07   5.010159678304e-10
  1.040000000000e+01  -1.726724356221e+00   1.990139502915e-08  -6.939962358680e-05  -3.295864349612e-10  -6.558922746080e-08  -7.678635020225e-11   1.098908173230e-02  -1.680289607916e-07  -2.107228742214e+02   1.384110403393e-07  -7.561214877564e-10  -1.384112500976e-07   5.010316040100e-10
  1.040000000000e+01  -1.734263230514e+00   1.999191418995e-08  -6.967543462304e-05  -3.312407401634e-10  -6.595268221406e-08  -7.757482489113e-11   1.098960416539e-02  -1.707173391715e-07  -2.106365383220e+02   1.395705541414e-07  -7.633052515305e-10  -1.395707683891e-07   5.055003615846e-10

  1.050000000000e+01  -1.734263238769e+00   1.999196189769e-08  -6.967544163300e-05  -3.312395250590e-10  -6.595278444319e-08  -7.757491991208e-11   1.098960405538e-02  -1.707171234104e-07  -2.106365381249e+02   1.395705153417e-07  -7.633053022445e-10  -1.395707295892e-07   5.055004091166e-10
  1.050000000000e+01  -1.741794854413e+00   2.008344194418e-08  -6.995029753700e-05  -3.328886029205e-10  -6.631866920824e-08  -7.838074095162e-11   1.099014306564e-02  -1.734374149480e-07  -2.105498249627e+02   1.407364045858e-07  -7.705321895303e-10  -1.407366234010e-07   5.099846070164e-10
  1.050000000000e+01  -1.741788464361e+00   2.008499932354e-08  -6.995029707653e-05  -3.328872073269e-10  -6.632159805038e-08  -7.838598203442e-11   1.099016345316e-02  -1.734731487572e-07  -2.105494483819e+02   1.407428725591e-07  -7.705755864149e-10  -1.407430914075e-07   5.099995138312e-10
  1.050000000000e+01  -1.749312783952e+00   2.017748764487e-08  -7.022416690303e-05  -3.345367530927e-10  -6.668962621156e-08  -7.920847760110e-11   1.099071977032e-02  -1.762266584209e-07  -2.104623592780e+02   1.419153333032e-07  -7.778460065487e-10  -1.419155567997e-07   5.144983838874e-10

  1.060000000000e+01  -1.749312792181e+00   2.017754041610e-08  -7.022417409617e-05  -3.345354550901e-10  -6.668972943370e-08  -7.920862279699e-11   1.099071965906e-02  -1.762264384205e-07  -2.104623590801e+02   1.419152941583e-07  -7.778460395822e-10  -1.419155176546e-07   5.144984057097e-10
  1.060000000000e+01  -1.756829845731e+00   2.027118753386e-08  -7.049707171340e-05  -3.361816998700e-10  -6.706020247698e-08  -8.004830535968e-11   1.099129290384e-02  -1.790124553676e-07  -2.103748934403e+02   1.430942107919e-07  -7.851600712853e-10  -1.430944390168e-07   5.190119878767e-10
  1.060000000000e+01  -1.756823437703e+00   2.027294675616e-08  -7.049707140980e-05  -3.361823995781e-10  -6.706315773826e-08  -8.005308939780e-11   1.099131373404e-02  -1.790488930341e-07  -2.103745175876e+02   1.431007598748e-07  -7.852040166798e-10  -1.431009881340e-07   5.190262460163e-10
  1.060000000000e+01  -1.764333187976e+00   2.036776846285e-08  -7.076896521580e-05  -3.378313805044e-10  -6.743578887666e-08  -8.090902679105e-11   1.099190464443e-02  -1.818687494343e-07  -2.102866767359e+02   1.442863300514e-07  -7.925621876616e-10  -1.442865631219e-07   5.235539419031e-10

  1.070000000000e+01  -1.764333196179e+00   2.036782717140e-08  -7.076897256264e-05  -3.378300127239e-10  -6.743589312173e-08  -8.090921819554e-11   1.099190453202e-02  -1.818685249520e-07  -2.102866765372e+02   1.442862905261e-07  -7.925622026271e-10  -1.442865235964e-07   5.235539344447e-10
  1.070000000000e+01  -1.771835673116e+00   2.046399184153e-08  -7.103987678758e-05  -3.394777574782e-10  -6.781098679659e-08  -8.178206127077e-11   1.099251272429e-02  -1.847214950747e-07  -2.101984598772e+02   1.454783975120e-07  -7.999645369884e-10  -1.454786354765e-07   5.280956941133e-10
  1.070000000000e+01  -1.771829247190e+00   2.046593762620e-08  -7.103987663654e-05  -3.394806565271e-10  -6.781397131456e-08  -8.178627566953e-11   1.099253400278e-02  -1.847586522486e-07  -2.101980847533e+02   1.454850282763e-07  -8.000090950989e-10  -1.454852662763e-07   5.281093925682e-10
